CP043998.1_3055	290402.Cbei_3059	3.76e-96	280.0	COG1846@1|root,COG1846@2|Bacteria,1VB3Q@1239|Firmicutes,25CPU@186801|Clostridia,36WYX@31979|Clostridiaceae	186801|Clostridia	K	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	-	-	-	-	-	-	-	MarR,MarR_2
CP043998.1_3056	290402.Cbei_3060	0.0	947.0	COG0665@1|root,COG0723@1|root,COG0665@2|Bacteria,COG0723@2|Bacteria,1TR1R@1239|Firmicutes,24A67@186801|Clostridia,36EHR@31979|Clostridiaceae	186801|Clostridia	CE	FAD dependent oxidoreductase	-	-	-	-	-	-	-	-	-	-	-	-	DAO,Rieske
CP043998.1_3057	1345695.CLSA_c21160	8.18e-67	212.0	2BZ6P@1|root,2Z8AB@2|Bacteria,1TRT3@1239|Firmicutes,247PA@186801|Clostridia,36EGY@31979|Clostridiaceae	186801|Clostridia	S	Domain of unknown function (DUF2935)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2935
CP043998.1_3058	290402.Cbei_3063	1.31e-60	186.0	COG1937@1|root,COG1937@2|Bacteria,1V7GT@1239|Firmicutes,25B4K@186801|Clostridia,36W9E@31979|Clostridiaceae	186801|Clostridia	S	Metal-sensitive transcriptional repressor	-	-	-	ko:K21600	-	-	-	-	ko00000,ko03000	-	-	-	Trns_repr_metal
CP043998.1_3059	290402.Cbei_3064	0.0	1042.0	COG2217@1|root,COG2217@2|Bacteria,1TQ07@1239|Firmicutes,248EH@186801|Clostridia,36E9C@31979|Clostridiaceae	186801|Clostridia	P	ATPase, P-type (transporting), HAD superfamily, subfamily IC	cadA	-	3.6.3.3,3.6.3.5	ko:K01534	-	-	-	-	ko00000,ko01000	3.A.3.6	-	-	E1-E2_ATPase,HMA,Hydrolase
CP043998.1_3060	290402.Cbei_3065	2.09e-109	315.0	COG0454@1|root,COG0456@2|Bacteria,1VC3M@1239|Firmicutes,25AZ4@186801|Clostridia,36I9H@31979|Clostridiaceae	186801|Clostridia	K	acetyltransferase, GNAT family	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_1
CP043998.1_3061	290402.Cbei_3067	3.12e-63	194.0	29V6V@1|root,327AC@2|Bacteria,1UT6I@1239|Firmicutes,251K4@186801|Clostridia,36S4Y@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3062	290402.Cbei_3069	1e-86	255.0	COG1592@1|root,COG1592@2|Bacteria,1VJZQ@1239|Firmicutes,24VPY@186801|Clostridia,36PX1@31979|Clostridiaceae	186801|Clostridia	C	Rubrerythrin	-	-	-	-	-	-	-	-	-	-	-	-	Rubrerythrin
CP043998.1_3063	290402.Cbei_3070	2.13e-233	644.0	COG1879@1|root,COG1879@2|Bacteria,1TQW5@1239|Firmicutes,24D6F@186801|Clostridia,36DXK@31979|Clostridiaceae	186801|Clostridia	G	Periplasmic binding protein domain	-	-	-	-	-	-	-	-	-	-	-	-	Peripla_BP_4
CP043998.1_3064	290402.Cbei_3071	2.1e-181	506.0	COG3393@1|root,COG3393@2|Bacteria,1V15Y@1239|Firmicutes,24NU9@186801|Clostridia,36M38@31979|Clostridiaceae	186801|Clostridia	S	Acetyltransferase (GNAT) family	-	-	-	ko:K06976	-	-	-	-	ko00000	-	-	-	FR47
CP043998.1_3065	290402.Cbei_3072	2.17e-285	782.0	COG4908@1|root,COG4908@2|Bacteria,1TS0H@1239|Firmicutes,24B0M@186801|Clostridia,36GC8@31979|Clostridiaceae	186801|Clostridia	S	Psort location Cytoplasmic, score	-	-	-	-	-	-	-	-	-	-	-	-	Condensation,DUF1298
CP043998.1_3066	290402.Cbei_3073	3.07e-241	664.0	COG1879@1|root,COG1879@2|Bacteria,1TQW5@1239|Firmicutes,24AWC@186801|Clostridia,36GA7@31979|Clostridiaceae	186801|Clostridia	G	Periplasmic binding protein domain	-	-	-	ko:K10540	ko02010,ko02030,map02010,map02030	M00214	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.3	-	-	Peripla_BP_4
CP043998.1_3068	290402.Cbei_3074	0.0	1209.0	COG0642@1|root,COG5002@1|root,COG2205@2|Bacteria,COG5002@2|Bacteria,1TQMV@1239|Firmicutes,247SE@186801|Clostridia,36EKZ@31979|Clostridiaceae	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,Hpt,PAS,PAS_3,PAS_9,Response_reg,sCache_3_3
CP043998.1_3069	290402.Cbei_3075	0.0	1143.0	COG5001@1|root,COG5001@2|Bacteria,1TP8V@1239|Firmicutes,247PX@186801|Clostridia,36E1W@31979|Clostridiaceae	186801|Clostridia	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	ABC_sub_bind,EAL,GGDEF,HisKA_7TM,PAS_3,PAS_9
CP043998.1_3070	290402.Cbei_3076	1.04e-268	735.0	COG2199@1|root,COG3706@2|Bacteria,1TQMM@1239|Firmicutes,24BS4@186801|Clostridia,36FXS@31979|Clostridiaceae	186801|Clostridia	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	GAF,GGDEF,SpoOE-like
CP043998.1_3071	290402.Cbei_3077	1.87e-136	386.0	COG1309@1|root,COG1309@2|Bacteria,1VQ4I@1239|Firmicutes,24NDQ@186801|Clostridia,36MGS@31979|Clostridiaceae	186801|Clostridia	K	Bacterial regulatory proteins, tetR family	-	-	-	-	-	-	-	-	-	-	-	-	TetR_N
CP043998.1_3072	290402.Cbei_3078	0.0	1443.0	COG0642@1|root,COG2205@2|Bacteria,1TQMV@1239|Firmicutes,247SE@186801|Clostridia,36EKZ@31979|Clostridiaceae	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,Hpt,PAS_3,PAS_9,Response_reg,sCache_3_3
CP043998.1_3073	290402.Cbei_3079	0.0	1960.0	COG0642@1|root,COG2205@2|Bacteria,1TQMV@1239|Firmicutes,247SE@186801|Clostridia,36EKZ@31979|Clostridiaceae	186801|Clostridia	T	Histidine kinase	-	-	-	-	-	-	-	-	-	-	-	-	HATPase_c,HisKA,Hpt,PAS_3,PAS_9,Response_reg,SBP_bac_3,dCache_1,sCache_3_3
CP043998.1_3074	290402.Cbei_3080	5.63e-43	140.0	2BX75@1|root,32YCI@2|Bacteria,1VEDY@1239|Firmicutes,24QPW@186801|Clostridia,36MPW@31979|Clostridiaceae	186801|Clostridia	S	Small acid-soluble spore	-	-	-	ko:K06421	-	-	-	-	ko00000	-	-	-	SASP
CP043998.1_3076	290402.Cbei_3081	3.2e-124	353.0	COG1443@1|root,COG1443@2|Bacteria,1V6RW@1239|Firmicutes,24JWV@186801|Clostridia,36J50@31979|Clostridiaceae	186801|Clostridia	I	NUDIX domain	-	-	5.3.3.2	ko:K01823	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00095,M00096,M00364,M00365,M00366,M00367	R01123	RC00455	ko00000,ko00001,ko00002,ko01000	-	-	-	NUDIX
CP043998.1_3077	290402.Cbei_3082	2.61e-79	235.0	COG1733@1|root,COG1733@2|Bacteria,1VA9M@1239|Firmicutes,24JTE@186801|Clostridia,36VX4@31979|Clostridiaceae	186801|Clostridia	K	HxlR-like helix-turn-helix	-	-	-	-	-	-	-	-	-	-	-	-	HxlR
CP043998.1_3078	290402.Cbei_3083	6.85e-130	369.0	COG0778@1|root,COG0778@2|Bacteria,1V1BQ@1239|Firmicutes,25B0F@186801|Clostridia,36H5W@31979|Clostridiaceae	186801|Clostridia	C	Nitroreductase family	-	-	-	-	-	-	-	-	-	-	-	-	Nitroreductase
CP043998.1_3079	290402.Cbei_3085	7.19e-113	325.0	COG1335@1|root,COG1335@2|Bacteria,1V24R@1239|Firmicutes,24A32@186801|Clostridia,36FVT@31979|Clostridiaceae	186801|Clostridia	Q	isochorismatase	-	-	-	-	-	-	-	-	-	-	-	-	Acetyltransf_10,Isochorismatase
CP043998.1_3080	290402.Cbei_3086	9.56e-54	168.0	COG3743@1|root,COG3743@2|Bacteria,1VEZU@1239|Firmicutes,24RST@186801|Clostridia,36JSH@31979|Clostridiaceae	186801|Clostridia	S	PFAM TfoX	-	-	-	ko:K07343	-	-	-	-	ko00000	-	-	-	TfoX_C
CP043998.1_3081	290402.Cbei_3087	1.47e-61	189.0	2DMMF@1|root,32SEK@2|Bacteria,1VAB3@1239|Firmicutes,24N8S@186801|Clostridia,36MIU@31979|Clostridiaceae	186801|Clostridia	S	Uncharacterized protein conserved in bacteria (DUF2325)	-	-	-	-	-	-	-	-	-	-	-	-	DUF2325
CP043998.1_3082	290402.Cbei_3088	1.27e-77	231.0	COG1321@1|root,COG1321@2|Bacteria,1V3IS@1239|Firmicutes,24MSE@186801|Clostridia,36KQ7@31979|Clostridiaceae	186801|Clostridia	K	iron dependent repressor	-	-	-	-	-	-	-	-	-	-	-	-	Fe_dep_repr_C,Fe_dep_repress
CP043998.1_3083	290402.Cbei_3089	0.0	943.0	COG0488@1|root,COG0488@2|Bacteria,1TNYS@1239|Firmicutes,248D6@186801|Clostridia,36EI3@31979|Clostridiaceae	186801|Clostridia	S	ABC transporter	expZ	-	-	ko:K19350	ko02010,map02010	-	-	-	ko00000,ko00001,ko01504,ko02000	3.A.1.121	-	-	ABC_tran
CP043998.1_3084	1196322.A370_03863	5.61e-33	113.0	COG1278@1|root,COG1278@2|Bacteria,1VBBH@1239|Firmicutes,24QK9@186801|Clostridia,36MNT@31979|Clostridiaceae	186801|Clostridia	K	Probable zinc-ribbon domain	-	-	-	-	-	-	-	-	-	-	-	-	zf-trcl
CP043998.1_3085	290402.Cbei_3091	9.17e-283	776.0	COG0124@1|root,COG0124@2|Bacteria,1TP3D@1239|Firmicutes,24852@186801|Clostridia,36FA9@31979|Clostridiaceae	186801|Clostridia	J	histidyl-tRNA synthetase	hisS	-	6.1.1.21	ko:K01892	ko00970,map00970	M00359,M00360	R03655	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,tRNA-synt_His
CP043998.1_3086	1196322.A370_00391	2.13e-20	82.0	29FBB@1|root,30290@2|Bacteria,1UUA8@1239|Firmicutes,2564J@186801|Clostridia,36T7N@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3087	290402.Cbei_3100	0.0	2332.0	COG0646@1|root,COG1410@1|root,COG0646@2|Bacteria,COG1410@2|Bacteria,1TPYV@1239|Firmicutes,248JB@186801|Clostridia,36DUH@31979|Clostridiaceae	186801|Clostridia	E	Methionine synthase	metH	-	2.1.1.13	ko:K00548	ko00270,ko00450,ko00670,ko01100,ko01110,ko01230,map00270,map00450,map00670,map01100,map01110,map01230	M00017	R00946,R09365	RC00035,RC00113,RC01241	ko00000,ko00001,ko00002,ko01000	-	-	-	B12-binding,B12-binding_2,Met_synt_B12,Pterin_bind,S-methyl_trans
CP043998.1_3088	290402.Cbei_3101	0.0	894.0	COG5662@1|root,COG5662@2|Bacteria,1V60H@1239|Firmicutes,24D2K@186801|Clostridia,36EDA@31979|Clostridiaceae	186801|Clostridia	K	Domain of unknown function (DUF4179)	-	-	-	-	-	-	-	-	-	-	-	-	DUF4179
CP043998.1_3089	290402.Cbei_3102	2.59e-117	336.0	COG1595@1|root,COG1595@2|Bacteria,1VACS@1239|Firmicutes,24KS7@186801|Clostridia,36KH6@31979|Clostridiaceae	186801|Clostridia	K	Belongs to the sigma-70 factor family. ECF subfamily	-	-	-	ko:K03088	-	-	-	-	ko00000,ko03021	-	-	-	Sigma70_r2,Sigma70_r4_2
CP043998.1_3090	641107.CDLVIII_3117	0.0	1187.0	COG4219@1|root,COG4219@2|Bacteria,1TP3Z@1239|Firmicutes,249NV@186801|Clostridia,36HDP@31979|Clostridiaceae	186801|Clostridia	KT	Peptidase, M56	blaR	-	-	ko:K02172	ko01501,map01501	M00627	-	-	ko00000,ko00001,ko00002,ko01002,ko01504	-	-	-	NAGPA,Peptidase_M56
CP043998.1_3091	290402.Cbei_3104	2.01e-84	249.0	COG3682@1|root,COG3682@2|Bacteria,1V7EY@1239|Firmicutes,24N11@186801|Clostridia,36J44@31979|Clostridiaceae	186801|Clostridia	K	Penicillinase repressor	blaI	-	-	ko:K02171	ko01501,map01501	M00627	-	-	ko00000,ko00001,ko00002,ko01504,ko03000	-	-	-	Penicillinase_R
CP043998.1_3092	290402.Cbei_3105	5.27e-234	643.0	COG0042@1|root,COG0042@2|Bacteria,1TRJM@1239|Firmicutes,247R5@186801|Clostridia,36DKJ@31979|Clostridiaceae	186801|Clostridia	H	Catalyzes the synthesis of 5,6-dihydrouridine (D), a modified base found in the D-loop of most tRNAs, via the reduction of the C5-C6 double bond in target uridines	-	-	-	-	-	-	-	-	-	-	-	-	Dus
CP043998.1_3093	290402.Cbei_3106	3.73e-135	387.0	29UWZ@1|root,30G9P@2|Bacteria,1UFIZ@1239|Firmicutes,24GHN@186801|Clostridia,36IJ5@31979|Clostridiaceae	186801|Clostridia	S	DnaJ molecular chaperone homology domain	-	-	-	-	-	-	-	-	-	-	-	-	DnaJ
CP043998.1_3094	290402.Cbei_3107	1.05e-122	350.0	COG1309@1|root,COG1309@2|Bacteria,1V89E@1239|Firmicutes,24JQ7@186801|Clostridia,36GAY@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	TetR_C_8,TetR_N
CP043998.1_3095	290402.Cbei_3108	0.0	1469.0	COG1511@1|root,COG2409@1|root,COG1511@2|Bacteria,COG2409@2|Bacteria,1TQ7C@1239|Firmicutes	1239|Firmicutes	K	drug exporters of the RND superfamily	ydgH	-	-	ko:K06994	-	-	-	-	ko00000	-	-	-	MMPL
CP043998.1_3096	290402.Cbei_3109	5.1e-239	655.0	COG0655@1|root,COG0655@2|Bacteria,1TRAC@1239|Firmicutes,24APM@186801|Clostridia,36GHT@31979|Clostridiaceae	186801|Clostridia	S	NADPH-dependent FMN reductase	-	-	-	-	-	-	-	-	-	-	-	-	FMN_red
CP043998.1_3097	290402.Cbei_3110	5.65e-294	803.0	COG2508@1|root,COG2508@2|Bacteria,1UYG5@1239|Firmicutes,24CVW@186801|Clostridia,36HBR@31979|Clostridiaceae	186801|Clostridia	QT	PucR C-terminal helix-turn-helix domain	-	-	-	-	-	-	-	-	-	-	-	-	HTH_30
CP043998.1_3098	290402.Cbei_3111	8.46e-43	139.0	2BX75@1|root,32YCI@2|Bacteria,1VEDY@1239|Firmicutes,24QPW@186801|Clostridia,36MPW@31979|Clostridiaceae	186801|Clostridia	S	Small acid-soluble spore	-	-	-	ko:K06421	-	-	-	-	ko00000	-	-	-	SASP
CP043998.1_3099	290402.Cbei_3112	1.77e-206	572.0	28IBV@1|root,2Z8EA@2|Bacteria,1TPCJ@1239|Firmicutes,24A0W@186801|Clostridia,36FYB@31979|Clostridiaceae	186801|Clostridia	S	YIEGIA protein	seaA	-	-	ko:K05739	-	-	-	-	ko00000	-	-	-	YIEGIA
CP043998.1_3100	290402.Cbei_3113	6.15e-42	137.0	2C579@1|root,3323N@2|Bacteria,1VJ9R@1239|Firmicutes,24R5S@186801|Clostridia,36MQG@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3101	290402.Cbei_3114	8.21e-169	473.0	29UWQ@1|root,30G9A@2|Bacteria,1UFI9@1239|Firmicutes,24G36@186801|Clostridia,36ID0@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3102	290402.Cbei_3115	6.94e-115	330.0	COG2020@1|root,COG2020@2|Bacteria,1V495@1239|Firmicutes,24IHG@186801|Clostridia,36FBJ@31979|Clostridiaceae	186801|Clostridia	O	Phospholipid methyltransferase	-	-	-	-	-	-	-	-	-	-	-	-	PEMT
CP043998.1_3103	290402.Cbei_3116	3.72e-56	174.0	COG4545@1|root,COG4545@2|Bacteria,1VKJF@1239|Firmicutes,24NTT@186801|Clostridia,36MYG@31979|Clostridiaceae	186801|Clostridia	O	Glutaredoxin-related protein	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3104	290402.Cbei_3118	8.33e-263	724.0	COG0531@1|root,COG0531@2|Bacteria,1TT8K@1239|Firmicutes,24BM6@186801|Clostridia,36FI7@31979|Clostridiaceae	186801|Clostridia	E	Amino acid permease	-	-	-	ko:K03294,ko:K16263	-	-	-	-	ko00000,ko02000	2.A.3.13,2.A.3.2	-	-	AA_permease_2
CP043998.1_3105	290402.Cbei_3119	3.79e-259	728.0	COG0840@1|root,COG0840@2|Bacteria,1TP5A@1239|Firmicutes,247S3@186801|Clostridia,36EG9@31979|Clostridiaceae	186801|Clostridia	NT	chemotaxis	-	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	-	-	-	ko00000,ko00001,ko02035	-	-	-	4HB_MCP_1,HAMP,MCPsignal,sCache_3_2
CP043998.1_3106	290402.Cbei_3120	6.08e-142	402.0	COG0274@1|root,COG0274@2|Bacteria,1TPAJ@1239|Firmicutes,249XB@186801|Clostridia,36DTB@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes a reversible aldol reaction between acetaldehyde and D-glyceraldehyde 3-phosphate to generate 2-deoxy- D-ribose 5-phosphate	deoC	-	4.1.2.4	ko:K01619	ko00030,map00030	-	R01066	RC00436,RC00437	ko00000,ko00001,ko01000	-	-	-	DeoC
CP043998.1_3107	290402.Cbei_3121	6.12e-199	552.0	COG1079@1|root,COG1079@2|Bacteria,1TP8Y@1239|Firmicutes,2486N@186801|Clostridia,36EJH@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	rbsC	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_3108	290402.Cbei_3122	2.73e-245	676.0	COG4603@1|root,COG4603@2|Bacteria,1TP1F@1239|Firmicutes,2494C@186801|Clostridia,36EKF@31979|Clostridiaceae	186801|Clostridia	S	Belongs to the binding-protein-dependent transport system permease family	rbsC	-	-	ko:K02057	-	M00221	-	-	ko00000,ko00002,ko02000	3.A.1.2	-	-	BPD_transp_2
CP043998.1_3109	290402.Cbei_3123	0.0	996.0	COG3845@1|root,COG3845@2|Bacteria,1UYQA@1239|Firmicutes,24XN8@186801|Clostridia,36UI0@31979|Clostridiaceae	186801|Clostridia	S	ABC transporter	rbsA2	-	3.6.3.17	ko:K02056	-	M00221	-	-	ko00000,ko00002,ko01000,ko02000	3.A.1.2	-	-	ABC_tran
CP043998.1_3110	290402.Cbei_3124	5.57e-246	676.0	COG1744@1|root,COG1744@2|Bacteria,1TPEU@1239|Firmicutes,248QT@186801|Clostridia,36EW8@31979|Clostridiaceae	186801|Clostridia	S	basic membrane	bmpA	-	-	ko:K07335	-	-	-	-	ko00000	-	-	-	Bmp
CP043998.1_3111	290402.Cbei_3125	4.82e-163	457.0	COG0813@1|root,COG0813@2|Bacteria,1TQPG@1239|Firmicutes,248G6@186801|Clostridia,36DR4@31979|Clostridiaceae	186801|Clostridia	F	Purine nucleoside phosphorylase	deoD	-	2.4.2.1	ko:K03784	ko00230,ko00240,ko00760,ko01100,ko01110,map00230,map00240,map00760,map01100,map01110	-	R01561,R01863,R01969,R02147,R02294,R02295,R02297,R02484,R02557,R02748,R08368,R10244	RC00033,RC00063,RC00122	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1
CP043998.1_3112	290402.Cbei_3126	7.92e-148	417.0	COG2364@1|root,COG2364@2|Bacteria,1UZBI@1239|Firmicutes,24C5Y@186801|Clostridia,36VW4@31979|Clostridiaceae	186801|Clostridia	S	Membrane	-	-	-	ko:K07149	-	-	-	-	ko00000	-	-	-	-
CP043998.1_3113	290402.Cbei_3127	9.28e-291	793.0	COG1015@1|root,COG1015@2|Bacteria,1TP70@1239|Firmicutes,247WB@186801|Clostridia,36E24@31979|Clostridiaceae	186801|Clostridia	G	Phosphotransfer between the C1 and C5 carbon atoms of pentose	deoB	-	5.4.2.7	ko:K01839	ko00030,ko00230,map00030,map00230	-	R01057,R02749	RC00408	ko00000,ko00001,ko01000	-	-	iHN637.CLJU_RS08920	Metalloenzyme
CP043998.1_3114	290402.Cbei_3128	1.54e-90	265.0	COG0295@1|root,COG0295@2|Bacteria,1V6IP@1239|Firmicutes,24JEM@186801|Clostridia,36JJ5@31979|Clostridiaceae	186801|Clostridia	F	This enzyme scavenges exogenous and endogenous cytidine and 2'-deoxycytidine for UMP synthesis	cdd	-	3.5.4.5	ko:K01489	ko00240,ko00983,ko01100,map00240,map00983,map01100	-	R01878,R02485,R08221	RC00074,RC00514	ko00000,ko00001,ko01000	-	-	-	dCMP_cyt_deam_1
CP043998.1_3115	290402.Cbei_3129	4.51e-189	525.0	COG2820@1|root,COG2820@2|Bacteria,1TSEU@1239|Firmicutes,25E2U@186801|Clostridia,36UH1@31979|Clostridiaceae	186801|Clostridia	F	Catalyzes the reversible phosphorylytic cleavage of uridine and deoxyuridine to uracil and ribose- or deoxyribose-1- phosphate. The produced molecules are then utilized as carbon and energy sources or in the rescue of pyrimidine bases for nucleotide synthesis	udp	-	2.4.2.3	ko:K00757	ko00240,ko00983,ko01100,map00240,map00983,map01100	-	R01876,R02484,R08229	RC00063	ko00000,ko00001,ko01000	-	-	-	PNP_UDP_1
CP043998.1_3116	290402.Cbei_3130	1.83e-176	491.0	COG2188@1|root,COG2188@2|Bacteria,1V4G6@1239|Firmicutes,249MD@186801|Clostridia,36GM5@31979|Clostridiaceae	186801|Clostridia	K	Transcriptional regulator, GntR family	-	-	-	-	-	-	-	-	-	-	-	-	GntR,UTRA
CP043998.1_3117	634956.Geoth_1837	1.17e-50	170.0	COG1309@1|root,COG1309@2|Bacteria,1V298@1239|Firmicutes,4HFNK@91061|Bacilli	91061|Bacilli	K	Tetracyclin repressor, C-terminal all-alpha domain	-	-	-	ko:K18476	-	M00668	-	-	ko00000,ko00002,ko03000	-	-	-	TetR_C,TetR_N
CP043998.1_3118	431943.CKL_2546	5.72e-211	592.0	COG1228@1|root,COG1228@2|Bacteria,1TQQ0@1239|Firmicutes,24N8V@186801|Clostridia	186801|Clostridia	Q	Amidohydrolase family	-	-	-	-	-	-	-	-	-	-	-	-	Amidohydro_1
CP043998.1_3120	431943.CKL_2545	1.67e-164	464.0	COG2159@1|root,COG2159@2|Bacteria,1TRAY@1239|Firmicutes,24E5M@186801|Clostridia,36KBV@31979|Clostridiaceae	186801|Clostridia	S	Amidohydrolase	-	-	4.1.1.52	ko:K22213	-	-	-	-	ko00000,ko01000	-	-	-	Amidohydro_2
CP043998.1_3121	290402.Cbei_3131	1.11e-64	197.0	2BASQ@1|root,3247X@2|Bacteria,1UQJB@1239|Firmicutes,24U5P@186801|Clostridia,36NI3@31979|Clostridiaceae	186801|Clostridia	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
CP043998.1_3122	290402.Cbei_3132	1.76e-218	606.0	COG2855@1|root,COG2855@2|Bacteria,1TQYA@1239|Firmicutes,247X6@186801|Clostridia,36E0G@31979|Clostridiaceae	186801|Clostridia	S	membrane	-	-	-	-	-	-	-	-	-	-	-	-	Cons_hypoth698
CP043998.1_3123	290402.Cbei_3133	1.16e-208	577.0	COG0583@1|root,COG0583@2|Bacteria,1TP6T@1239|Firmicutes,25C6S@186801|Clostridia,36WQH@31979|Clostridiaceae	186801|Clostridia	K	Transcriptional regulator	cysL	-	-	ko:K21900	-	-	-	-	ko00000,ko03000	-	-	-	HTH_1,LysR_substrate
CP043998.1_3124	290402.Cbei_3134	5.4e-252	690.0	COG1453@1|root,COG1453@2|Bacteria,1TSTA@1239|Firmicutes,249IP@186801|Clostridia,36FVM@31979|Clostridiaceae	186801|Clostridia	S	aldo keto reductase	-	-	-	ko:K07079	-	-	-	-	ko00000	-	-	-	Aldo_ket_red,Fer4_17
CP043998.1_3125	290402.Cbei_3135	6.53e-230	635.0	COG1879@1|root,COG1879@2|Bacteria,1TQW5@1239|Firmicutes,249PS@186801|Clostridia,36DIE@31979|Clostridiaceae	186801|Clostridia	G	ABC-type sugar transport system, periplasmic component	-	-	-	ko:K10540	ko02010,ko02030,map02010,map02030	M00214	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.3	-	-	Peripla_BP_4
CP043998.1_3126	431943.CKL_2989	1.57e-34	124.0	COG0655@1|root,COG0655@2|Bacteria,1UZH5@1239|Firmicutes,24D03@186801|Clostridia,36VWC@31979|Clostridiaceae	186801|Clostridia	S	NADPH-dependent FMN reductase	-	-	-	-	-	-	-	-	-	-	-	-	FMN_red
CP043998.1_3128	290402.Cbei_3137	1.61e-77	230.0	COG1733@1|root,COG1733@2|Bacteria,1VA9M@1239|Firmicutes,24JJB@186801|Clostridia,36K2M@31979|Clostridiaceae	186801|Clostridia	K	transcriptional regulator	-	-	-	-	-	-	-	-	-	-	-	-	HxlR
CP043998.1_3129	290402.Cbei_3138	1.39e-67	204.0	2DXI5@1|root,3454B@2|Bacteria,1UJA4@1239|Firmicutes,24KQI@186801|Clostridia,36UTC@31979|Clostridiaceae	186801|Clostridia	S	Mif2/CENP-C like	-	-	-	-	-	-	-	-	-	-	-	-	Cupin_2
CP043998.1_3130	290402.Cbei_3139	5.2e-81	241.0	arCOG06631@1|root,32RY6@2|Bacteria,1V8RP@1239|Firmicutes,24MV5@186801|Clostridia,36KXB@31979|Clostridiaceae	186801|Clostridia	S	EamA-like transporter family	-	-	-	-	-	-	-	-	-	-	-	-	EamA
CP043998.1_3131	290402.Cbei_3140	1.11e-149	421.0	COG0693@1|root,COG0693@2|Bacteria,1TPJK@1239|Firmicutes,24BTV@186801|Clostridia,36DI2@31979|Clostridiaceae	186801|Clostridia	S	PfpI family	-	-	-	-	-	-	-	-	-	-	-	-	DJ-1_PfpI
CP043998.1_3133	290402.Cbei_3142	2.62e-238	656.0	COG1879@1|root,COG1879@2|Bacteria,1TQW5@1239|Firmicutes,24Y4X@186801|Clostridia,36QA4@31979|Clostridiaceae	186801|Clostridia	G	Periplasmic binding protein domain	-	-	-	ko:K10540	ko02010,ko02030,map02010,map02030	M00214	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.2.3	-	-	Peripla_BP_4
CP043998.1_3135	290402.Cbei_3150	1.37e-271	742.0	COG2220@1|root,COG2220@2|Bacteria,1TRRP@1239|Firmicutes,24AQ5@186801|Clostridia,36VHG@31979|Clostridiaceae	186801|Clostridia	S	Beta-lactamase superfamily domain	-	-	-	-	-	-	-	-	-	-	-	-	Lactamase_B_2
CP043998.1_3136	641107.CDLVIII_2001	0.0	1290.0	COG0210@1|root,COG0210@2|Bacteria,1UGJW@1239|Firmicutes,24B56@186801|Clostridia,36G78@31979|Clostridiaceae	186801|Clostridia	L	UvrD-like helicase C-terminal domain	-	-	-	-	-	-	-	-	-	-	-	-	UvrD-helicase,UvrD_C
CP043998.1_3137	290402.Cbei_3152	0.0	1754.0	COG1061@1|root,COG1205@1|root,COG1061@2|Bacteria,COG1205@2|Bacteria,1TSPA@1239|Firmicutes,25EG8@186801|Clostridia,36UPK@31979|Clostridiaceae	186801|Clostridia	L	Domain of unknown function (DUF1998)	-	-	-	ko:K06877	-	-	-	-	ko00000	-	-	-	DEAD,DUF1998,Helicase_C
CP043998.1_3138	1499683.CCFF01000017_gene1487	6.16e-98	291.0	COG1583@1|root,COG1583@2|Bacteria,1V4U6@1239|Firmicutes,24EJT@186801|Clostridia,36F7A@31979|Clostridiaceae	186801|Clostridia	L	CRISPR associated protein Cas6	cas6	-	-	ko:K19091	-	-	-	-	ko00000,ko01000,ko02048	-	-	-	Cas_Cas6
