BCHFIOMB_02249	CDS	333				hypothetical protein
BCHFIOMB_02250	CDS	1185				hypothetical protein
BCHFIOMB_02251	CDS	399				hypothetical protein
BCHFIOMB_02252	CDS	1413		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
BCHFIOMB_02253	CDS	456				hypothetical protein
BCHFIOMB_02254	CDS	606	act	3.-.-.-		Methanol dehydrogenase activator
BCHFIOMB_02255	CDS	303				hypothetical protein
BCHFIOMB_02256	CDS	1485	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
BCHFIOMB_02257	CDS	1473	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BCHFIOMB_02258	CDS	2034	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BCHFIOMB_02259	CDS	309	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
BCHFIOMB_02260	CDS	648	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BCHFIOMB_02261	CDS	498	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
BCHFIOMB_02262	CDS	1059	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BCHFIOMB_02263	CDS	2313	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
BCHFIOMB_02264	CDS	1344	nuoF	7.1.1.-		NADH-quinone oxidoreductase subunit F
BCHFIOMB_02265	CDS	498	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
BCHFIOMB_02266	CDS	1254	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
BCHFIOMB_02267	CDS	609	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
BCHFIOMB_02268	CDS	477	nuoB_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
BCHFIOMB_02269	CDS	360	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
BCHFIOMB_02270	tRNA	85				tRNA-Leu(gag)
BCHFIOMB_02271	CDS	402				hypothetical protein
BCHFIOMB_02272	CDS	741	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
BCHFIOMB_02273	CDS	987	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
BCHFIOMB_02274	CDS	2157	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
BCHFIOMB_02275	CDS	270	rpsO		COG0184	30S ribosomal protein S15
BCHFIOMB_02276	CDS	1266	braC_2		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BCHFIOMB_02277	CDS	1050	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
BCHFIOMB_02278	CDS	282				hypothetical protein
BCHFIOMB_02279	CDS	639				hypothetical protein
BCHFIOMB_02280	CDS	1263	nrtA			Nitrate/nitrite binding protein NrtA
BCHFIOMB_02281	CDS	900	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
BCHFIOMB_02282	CDS	807	cmpD_4	3.6.3.-		Bicarbonate transport ATP-binding protein CmpD
BCHFIOMB_02283	CDS	813	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
BCHFIOMB_02284	CDS	933	hcaR			Hca operon transcriptional activator HcaR
BCHFIOMB_02285	CDS	1698	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BCHFIOMB_02286	CDS	243				hypothetical protein
BCHFIOMB_02287	CDS	309				hypothetical protein
BCHFIOMB_02288	CDS	1743	menF	5.4.4.2		Isochorismate synthase MenF
BCHFIOMB_02289	CDS	1425	norM_2		COG0534	Multidrug resistance protein NorM
BCHFIOMB_02290	CDS	1974	acsA_4	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
BCHFIOMB_02291	CDS	597				hypothetical protein
BCHFIOMB_02292	CDS	1527	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
BCHFIOMB_02293	CDS	936		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
BCHFIOMB_02294	CDS	951				hypothetical protein
BCHFIOMB_02295	CDS	1017				hypothetical protein
BCHFIOMB_02296	CDS	2079	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
BCHFIOMB_02297	CDS	1086	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
BCHFIOMB_02298	CDS	966				hypothetical protein
BCHFIOMB_02299	CDS	1437			COG2308	putative protein
BCHFIOMB_02300	CDS	2472				hypothetical protein
BCHFIOMB_02301	CDS	456				hypothetical protein
BCHFIOMB_02302	CDS	474	dsbB			Disulfide bond formation protein B
BCHFIOMB_02303	CDS	333				hypothetical protein
BCHFIOMB_02304	CDS	2322	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
BCHFIOMB_02305	CDS	525	speG	2.3.1.57		Spermidine N(1)-acetyltransferase
BCHFIOMB_02306	CDS	1986	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
BCHFIOMB_02307	CDS	1218				L-lactate transporter
BCHFIOMB_02308	CDS	144				hypothetical protein
BCHFIOMB_02309	CDS	561				hypothetical protein
BCHFIOMB_02310	CDS	882	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
BCHFIOMB_02311	CDS	1170			COG3317	putative protein
BCHFIOMB_02312	CDS	783	yycJ	3.-.-.-	COG1235	Putative metallo-hydrolase YycJ
BCHFIOMB_02313	CDS	255				hypothetical protein
BCHFIOMB_02314	CDS	501				hypothetical protein
BCHFIOMB_02315	CDS	1131				hypothetical protein
BCHFIOMB_02316	CDS	522	slyD	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
BCHFIOMB_02317	CDS	903				hypothetical protein
BCHFIOMB_02318	CDS	462	dut	3.6.1.23	COG0756	Deoxyuridine 5'-triphosphate nucleotidohydrolase
BCHFIOMB_02319	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
BCHFIOMB_02320	CDS	564				hypothetical protein
BCHFIOMB_02321	CDS	1377	appC_1	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
BCHFIOMB_02322	CDS	996	appB_1	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BCHFIOMB_02323	CDS	684				hypothetical protein
BCHFIOMB_02324	CDS	2640	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
BCHFIOMB_02325	CDS	1479	davD	1.2.1.-	COG1012	Glutarate-semialdehyde dehydrogenase
BCHFIOMB_02326	CDS	573				hypothetical protein
BCHFIOMB_02327	CDS	870				hypothetical protein
BCHFIOMB_02328	CDS	735				hypothetical protein
BCHFIOMB_02329	CDS	423	rnk_2		COG0782	Regulator of nucleoside diphosphate kinase
BCHFIOMB_02330	CDS	384	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
BCHFIOMB_02331	CDS	1704	eptA	2.7.-.-	COG2194	Phosphoethanolamine transferase EptA
BCHFIOMB_02332	tRNA	74				tRNA-Gly(ccc)
BCHFIOMB_02333	CDS	726	trmB_2	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
BCHFIOMB_02334	CDS	831	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
BCHFIOMB_02335	CDS	672	betI			HTH-type transcriptional regulator BetI
BCHFIOMB_02336	tRNA	84				tRNA-Gly(gcc)
BCHFIOMB_02337	CDS	3195	mdtC_2			Multidrug resistance protein MdtC
BCHFIOMB_02338	CDS	669	pcm_2	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
BCHFIOMB_02339	CDS	342	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BCHFIOMB_02340	CDS	1362	tolC		COG1538	Outer membrane protein TolC
BCHFIOMB_02341	CDS	1299	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
BCHFIOMB_02342	CDS	1392	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
BCHFIOMB_02343	CDS	1476	alkA_2		COG0122	putative bifunctional transcriptional activator/DNA repair enzyme AlkA
BCHFIOMB_02344	CDS	498	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
BCHFIOMB_02345	CDS	510				hypothetical protein
BCHFIOMB_02346	CDS	453				hypothetical protein
BCHFIOMB_02347	CDS	165				hypothetical protein
BCHFIOMB_02348	tRNA	77				tRNA-Asp(gtc)
BCHFIOMB_02349	tRNA	76				tRNA-Glu(ttc)
BCHFIOMB_02350	tRNA	76				tRNA-Ala(ggc)
BCHFIOMB_02351	CDS	1389	gltX	6.1.1.17		Glutamate--tRNA ligase
BCHFIOMB_02352	CDS	1236	metZ	2.5.1.-	COG0626	O-succinylhomoserine sulfhydrylase
BCHFIOMB_02353	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BCHFIOMB_02354	CDS	492	cvpA		COG1286	Colicin V production protein
BCHFIOMB_02355	CDS	798	ftsN_2			Cell division protein FtsN
BCHFIOMB_02356	CDS	1344	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
BCHFIOMB_02357	CDS	873	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
BCHFIOMB_02358	CDS	813	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
BCHFIOMB_02359	CDS	1230	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
BCHFIOMB_02360	CDS	660	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
BCHFIOMB_02361	CDS	804	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
BCHFIOMB_02362	CDS	2589				hypothetical protein
BCHFIOMB_02363	CDS	1125	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BCHFIOMB_02364	CDS	1164	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
BCHFIOMB_02365	CDS	651	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
BCHFIOMB_02366	CDS	126				hypothetical protein
BCHFIOMB_02367	CDS	1410	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
BCHFIOMB_02368	CDS	1314	gltA	2.3.3.16	COG0372	Citrate synthase
BCHFIOMB_02369	CDS	270				hypothetical protein
BCHFIOMB_02370	CDS	708	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
BCHFIOMB_02371	CDS	1809	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
BCHFIOMB_02372	CDS	399	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
BCHFIOMB_02373	CDS	384	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
BCHFIOMB_02374	CDS	777	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
BCHFIOMB_02375	CDS	987	mdh	1.1.1.37		Malate dehydrogenase
BCHFIOMB_02376	CDS	936	mcl1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
BCHFIOMB_02377	CDS	885	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
BCHFIOMB_02378	CDS	1161	prpC_2	2.3.3.5	COG0372	2-methylcitrate synthase
BCHFIOMB_02379	CDS	2616	acnM	4.2.1.3	COG1048	Aconitate hydratase A
BCHFIOMB_02380	CDS	1215		5.3.3.-	COG2828	2-methyl-aconitate isomerase
BCHFIOMB_02381	CDS	462				hypothetical protein
BCHFIOMB_02382	CDS	2592	acnB	4.2.1.3	COG1049	Aconitate hydratase B
BCHFIOMB_02383	CDS	627				hypothetical protein
BCHFIOMB_02384	CDS	594				hypothetical protein
BCHFIOMB_02385	CDS	2748	acn	4.2.1.3	COG1048	Aconitate hydratase A
BCHFIOMB_02386	CDS	348	yffB		COG1393	Protein YffB
BCHFIOMB_02387	CDS	522				hypothetical protein
BCHFIOMB_02388	CDS	2337		1.14.13.239		Carnitine monooxygenase reductase subunit
BCHFIOMB_02389	CDS	975				hypothetical protein
BCHFIOMB_02390	CDS	849	yiaJ		COG1414	DNA-binding transcriptional repressor YiaJ
BCHFIOMB_02391	tRNA	76				tRNA-Lys(ctt)
BCHFIOMB_02392	CDS	897				hypothetical protein
BCHFIOMB_02393	CDS	1689				hypothetical protein
BCHFIOMB_02394	CDS	639				hypothetical protein
BCHFIOMB_02395	CDS	345				hypothetical protein
BCHFIOMB_02396	CDS	588				hypothetical protein
BCHFIOMB_02397	CDS	396				hypothetical protein
BCHFIOMB_02398	CDS	234				hypothetical protein
BCHFIOMB_02399	CDS	189				hypothetical protein
BCHFIOMB_02400	CDS	225				hypothetical protein
BCHFIOMB_02401	CDS	135				hypothetical protein
BCHFIOMB_02402	CDS	186				hypothetical protein
BCHFIOMB_02403	CDS	1659				hypothetical protein
BCHFIOMB_02404	CDS	324				hypothetical protein
BCHFIOMB_02405	CDS	186				hypothetical protein
BCHFIOMB_02406	CDS	1887	polA_2	2.7.7.7	COG0258	DNA polymerase I, thermostable
BCHFIOMB_02407	CDS	462				hypothetical protein
BCHFIOMB_02408	CDS	159				hypothetical protein
BCHFIOMB_02409	CDS	792				hypothetical protein
BCHFIOMB_02410	CDS	711				hypothetical protein
BCHFIOMB_02411	CDS	195				hypothetical protein
BCHFIOMB_02412	CDS	360				hypothetical protein
BCHFIOMB_02413	CDS	189				hypothetical protein
BCHFIOMB_02414	CDS	1512				hypothetical protein
BCHFIOMB_02415	CDS	873				hypothetical protein
BCHFIOMB_02416	CDS	1008				hypothetical protein
BCHFIOMB_02417	CDS	573				hypothetical protein
BCHFIOMB_02418	CDS	2322				hypothetical protein
BCHFIOMB_02419	CDS	549				hypothetical protein
BCHFIOMB_02420	CDS	2613				hypothetical protein
BCHFIOMB_02421	CDS	783				hypothetical protein
BCHFIOMB_02422	CDS	381				hypothetical protein
BCHFIOMB_02423	CDS	4161				hypothetical protein
BCHFIOMB_02424	CDS	2604				hypothetical protein
BCHFIOMB_02425	CDS	585				hypothetical protein
BCHFIOMB_02426	CDS	270				hypothetical protein
BCHFIOMB_02427	CDS	225				hypothetical protein
BCHFIOMB_02428	CDS	285				hypothetical protein
BCHFIOMB_02429	CDS	423				hypothetical protein
BCHFIOMB_02430	CDS	306				hypothetical protein
BCHFIOMB_02431	CDS	1887				hypothetical protein
BCHFIOMB_02432	CDS	381				hypothetical protein
BCHFIOMB_02433	CDS	90				hypothetical protein
BCHFIOMB_02434	CDS	174				hypothetical protein
BCHFIOMB_02435	CDS	192				hypothetical protein
BCHFIOMB_02436	CDS	192				hypothetical protein
BCHFIOMB_02437	CDS	255				hypothetical protein
BCHFIOMB_02438	CDS	336				hypothetical protein
BCHFIOMB_02439	CDS	102				hypothetical protein
BCHFIOMB_02440	CDS	642				hypothetical protein
BCHFIOMB_02441	CDS	666				hypothetical protein
BCHFIOMB_02442	CDS	408				hypothetical protein
BCHFIOMB_02443	CDS	243				hypothetical protein
BCHFIOMB_02444	tRNA	76				tRNA-Lys(ttt)
BCHFIOMB_02445	CDS	768	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
BCHFIOMB_02446	CDS	1116				hypothetical protein
BCHFIOMB_02447	CDS	795	cpoB_2			Cell division coordinator CpoB
BCHFIOMB_02448	CDS	540	pal_2		COG2885	Peptidoglycan-associated lipoprotein
BCHFIOMB_02449	CDS	1278	tolB_2		COG0823	Tol-Pal system protein TolB
BCHFIOMB_02450	CDS	1461	rng	3.1.26.-	COG1530	Ribonuclease G
BCHFIOMB_02451	CDS	615	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
BCHFIOMB_02452	CDS	471	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
BCHFIOMB_02453	CDS	699	rsfS			Ribosomal silencing factor RsfS
BCHFIOMB_02454	CDS	588	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
BCHFIOMB_02455	CDS	909	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
BCHFIOMB_02456	CDS	1281	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
BCHFIOMB_02457	CDS	726			COG0217	putative transcriptional regulatory protein
BCHFIOMB_02458	CDS	1512				hypothetical protein
BCHFIOMB_02459	CDS	414				hypothetical protein
BCHFIOMB_02460	CDS	1089				hypothetical protein
BCHFIOMB_02461	CDS	810	btsR_1		COG3279	Transcriptional regulatory protein BtsR
BCHFIOMB_02462	CDS	1134	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
BCHFIOMB_02463	CDS	270				hypothetical protein
BCHFIOMB_02464	CDS	327				hypothetical protein
BCHFIOMB_02465	CDS	2052	gluQ_2	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
BCHFIOMB_02466	CDS	324				hypothetical protein
BCHFIOMB_02467	CDS	243	atpH_1			ATP synthase subunit c
BCHFIOMB_02468	CDS	948	yedI		COG2354	Inner membrane protein YedI
BCHFIOMB_02469	CDS	1023				hypothetical protein
BCHFIOMB_02470	CDS	819	cysE	2.3.1.30	COG1045	Serine acetyltransferase
BCHFIOMB_02471	CDS	756				hypothetical protein
BCHFIOMB_02472	CDS	477				hypothetical protein
BCHFIOMB_02473	CDS	603	flr			Flavoredoxin
BCHFIOMB_02474	CDS	1059	pfkA2	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase 2
BCHFIOMB_02475	CDS	228				hypothetical protein
BCHFIOMB_02476	CDS	2076				hypothetical protein
BCHFIOMB_02477	CDS	885				hypothetical protein
BCHFIOMB_02478	CDS	810	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
BCHFIOMB_02479	CDS	1014	yegS	2.7.1.-		lipid kinase YegS
BCHFIOMB_02480	CDS	297				hypothetical protein
BCHFIOMB_02481	CDS	366				hypothetical protein
BCHFIOMB_02482	CDS	1923	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
BCHFIOMB_02483	CDS	1011	appB_2	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BCHFIOMB_02484	CDS	1425	appC_2	7.1.1.3	COG1271	Cytochrome bd-II ubiquinol oxidase subunit 1
BCHFIOMB_02485	CDS	192				hypothetical protein
BCHFIOMB_02486	CDS	732				hypothetical protein
BCHFIOMB_02487	CDS	264				hypothetical protein
BCHFIOMB_02488	CDS	921		2.4.2.-	COG2071	Putative glutamine amidotransferase
BCHFIOMB_02489	CDS	1038	yfmJ	1.-.-.-	COG2130	Putative NADP-dependent oxidoreductase YfmJ
BCHFIOMB_02490	CDS	450				hypothetical protein
BCHFIOMB_02491	CDS	1386	garB	1.8.1.16		Glutathione amide reductase
BCHFIOMB_02492	CDS	408	yqjF		COG2259	Inner membrane protein YqjF
BCHFIOMB_02493	CDS	537	thpR	3.1.4.58		RNA 2',3'-cyclic phosphodiesterase
BCHFIOMB_02494	CDS	723	proQ			RNA chaperone ProQ
BCHFIOMB_02495	CDS	357				hypothetical protein
BCHFIOMB_02496	CDS	288				hypothetical protein
BCHFIOMB_02497	CDS	588				hypothetical protein
BCHFIOMB_02498	CDS	1710	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
BCHFIOMB_02499	CDS	2181	rcsC_13	2.7.13.3		Sensor histidine kinase RcsC
BCHFIOMB_02500	CDS	1260				hypothetical protein
BCHFIOMB_02501	CDS	816				putative protein
BCHFIOMB_02502	CDS	930	mshD	2.3.1.189		Mycothiol acetyltransferase
BCHFIOMB_02503	CDS	936	ctaB_1	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BCHFIOMB_02504	CDS	315				hypothetical protein
BCHFIOMB_02505	CDS	717				hypothetical protein
BCHFIOMB_02506	CDS	621				hypothetical protein
BCHFIOMB_02507	CDS	1758	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
BCHFIOMB_02508	CDS	1152				hypothetical protein
BCHFIOMB_02509	CDS	504				hypothetical protein
BCHFIOMB_02510	CDS	516				hypothetical protein
BCHFIOMB_02511	CDS	1131				hypothetical protein
BCHFIOMB_02512	CDS	2670				hypothetical protein
BCHFIOMB_02513	CDS	537				hypothetical protein
BCHFIOMB_02514	CDS	2853				hypothetical protein
BCHFIOMB_02515	CDS	240				hypothetical protein
BCHFIOMB_02516	CDS	348				hypothetical protein
BCHFIOMB_02517	CDS	1131	vdh	1.14.15.15		Vitamin D(3) 25-hydroxylase
BCHFIOMB_02518	CDS	678				hypothetical protein
BCHFIOMB_02519	CDS	990	dmlR_6			HTH-type transcriptional regulator DmlR
BCHFIOMB_02520	CDS	600	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
BCHFIOMB_02521	CDS	870				hypothetical protein
BCHFIOMB_02522	CDS	513				hypothetical protein
BCHFIOMB_02523	CDS	627	pnpB	1.6.5.6		p-benzoquinone reductase
BCHFIOMB_02524	CDS	714				hypothetical protein
BCHFIOMB_02525	CDS	402				hypothetical protein
BCHFIOMB_02526	CDS	1380	steT		COG0531	Serine/threonine exchanger SteT
BCHFIOMB_02527	CDS	594				hypothetical protein
BCHFIOMB_02528	CDS	417				hypothetical protein
BCHFIOMB_02529	CDS	462				hypothetical protein
BCHFIOMB_02530	CDS	573	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BCHFIOMB_02531	CDS	2535				hypothetical protein
BCHFIOMB_02532	CDS	351				hypothetical protein
BCHFIOMB_02533	CDS	822				hypothetical protein
BCHFIOMB_02534	CDS	447				hypothetical protein
BCHFIOMB_02535	CDS	1029	gntR			HTH-type transcriptional regulator GntR
BCHFIOMB_02536	CDS	495		2.7.1.12	COG3265	Gluconokinase
BCHFIOMB_02537	CDS	513				hypothetical protein
BCHFIOMB_02538	CDS	1281	siaM		COG1593	Sialic acid TRAP transporter large permease protein SiaM
BCHFIOMB_02539	CDS	1011			COG1638	Solute-binding protein
BCHFIOMB_02540	CDS	2229	psrA		COG0243	Polysulfide reductase chain A
BCHFIOMB_02541	CDS	678				hypothetical protein
BCHFIOMB_02542	CDS	1647	aer		COG0840	Aerotaxis receptor
BCHFIOMB_02543	CDS	576	mneA			Putative manganese exporter
BCHFIOMB_02544	CDS	480				hypothetical protein
BCHFIOMB_02545	CDS	564				hypothetical protein
BCHFIOMB_02546	CDS	390	gloA_2	4.4.1.5	COG0346	Lactoylglutathione lyase
BCHFIOMB_02547	CDS	624	eda		COG0800	KHG/KDPG aldolase
BCHFIOMB_02548	CDS	1815	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
BCHFIOMB_02549	CDS	645	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
BCHFIOMB_02550	CDS	630	pucB		COG2068	Purine catabolism protein PucB
BCHFIOMB_02551	CDS	639	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
BCHFIOMB_02552	CDS	264				hypothetical protein
BCHFIOMB_02553	CDS	549	msrAB			Peptide methionine sulfoxide reductase MsrA/MsrB
BCHFIOMB_02554	CDS	813				hypothetical protein
BCHFIOMB_02555	CDS	1566	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
BCHFIOMB_02556	CDS	915				hypothetical protein
BCHFIOMB_02557	CDS	1248	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
BCHFIOMB_02558	CDS	444	nrdR		COG1327	Transcriptional repressor NrdR
BCHFIOMB_02559	CDS	450				hypothetical protein
BCHFIOMB_02560	CDS	3657				hypothetical protein
BCHFIOMB_02561	CDS	603				hypothetical protein
BCHFIOMB_02562	CDS	891				hypothetical protein
BCHFIOMB_02563	CDS	576				hypothetical protein
BCHFIOMB_02564	CDS	549				hypothetical protein
BCHFIOMB_02565	CDS	1113	ribD		COG0117	Riboflavin biosynthesis protein RibD
BCHFIOMB_02566	CDS	633	ribE	2.5.1.9		Riboflavin synthase
BCHFIOMB_02567	CDS	1104	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
BCHFIOMB_02568	CDS	465	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BCHFIOMB_02569	CDS	492	nusB			Transcription antitermination protein NusB
BCHFIOMB_02570	CDS	1182	dapX	2.6.1.-	COG0436	putative N-acetyl-LL-diaminopimelate aminotransferase
BCHFIOMB_02571	CDS	1596	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
BCHFIOMB_02572	CDS	390				hypothetical protein
BCHFIOMB_02573	CDS	426	ybgC	3.1.2.-	COG0824	Acyl-CoA thioesterase YbgC
BCHFIOMB_02574	CDS	711	tolQ_4		COG0811	Tol-Pal system protein TolQ
BCHFIOMB_02575	CDS	429	exbD_3		COG0848	Biopolymer transport protein ExbD
BCHFIOMB_02576	CDS	888				hypothetical protein
BCHFIOMB_02577	CDS	564				hypothetical protein
BCHFIOMB_02578	CDS	1293				hypothetical protein
BCHFIOMB_02579	CDS	1155				hypothetical protein
BCHFIOMB_02580	CDS	2568				hypothetical protein
BCHFIOMB_02581	CDS	1092				hypothetical protein
BCHFIOMB_02582	CDS	702	btsR_2		COG3279	Transcriptional regulatory protein BtsR
BCHFIOMB_02583	CDS	1176	mdoC	2.1.-.-		Glucans biosynthesis protein C
BCHFIOMB_02584	CDS	546	bcp_2	1.11.1.15	COG1225	Peroxiredoxin Bcp
BCHFIOMB_02585	CDS	978				hypothetical protein
BCHFIOMB_02586	CDS	1044	pnoA	1.13.12.-		Nitronate monooxygenase
BCHFIOMB_02587	CDS	522				hypothetical protein
BCHFIOMB_02588	CDS	513				hypothetical protein
BCHFIOMB_02589	CDS	696	ygeA	5.1.1.13		L-aspartate/glutamate-specific racemase
BCHFIOMB_02590	CDS	747				hypothetical protein
BCHFIOMB_02591	CDS	843	tupA_1			Tungstate-binding protein TupA
BCHFIOMB_02592	CDS	771	glnQ_2			Glutamine transport ATP-binding protein GlnQ
BCHFIOMB_02593	CDS	717	tupB			Tungstate uptake system permease protein TupB
BCHFIOMB_02594	CDS	1098				hypothetical protein
BCHFIOMB_02595	CDS	1194	egtB_2	1.14.99.50	COG1262	Hercynine oxygenase
BCHFIOMB_02596	CDS	1062	selD	2.7.9.3	COG0709	Selenide, water dikinase
BCHFIOMB_02597	CDS	816	folE2	3.5.4.16		GTP cyclohydrolase FolE2
BCHFIOMB_02598	CDS	1893	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
BCHFIOMB_02599	CDS	927		2.5.1.10		Farnesyl diphosphate synthase
BCHFIOMB_02600	CDS	240	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BCHFIOMB_02601	CDS	1158	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
BCHFIOMB_02602	CDS	1680				hypothetical protein
BCHFIOMB_02603	CDS	891	cntI			Pseudopaline exporter CntI
BCHFIOMB_02604	CDS	861	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
BCHFIOMB_02605	CDS	435	teaD		COG0589	TRAP-T-associated universal stress protein TeaD
BCHFIOMB_02606	CDS	777	zupT			Zinc transporter ZupT
BCHFIOMB_02607	CDS	870				hypothetical protein
BCHFIOMB_02608	CDS	1533	ppx	3.6.1.11	COG0248	Exopolyphosphatase
BCHFIOMB_02609	CDS	2088	ppk	2.7.4.1		Polyphosphate kinase
BCHFIOMB_02610	CDS	759	ypdB		COG3279	Transcriptional regulatory protein YpdB
