CP083911.1_1350	232721.Ajs_1800	3.88e-100	297.0	COG0625@1|root,COG0625@2|Bacteria,1MXHH@1224|Proteobacteria,2VH95@28216|Betaproteobacteria,4AD3Z@80864|Comamonadaceae	28216|Betaproteobacteria	O	Belongs to the GST superfamily	gstA	-	2.5.1.18	ko:K00799	ko00480,ko00980,ko00982,ko00983,ko01524,ko05200,ko05204,ko05225,ko05418,map00480,map00980,map00982,map00983,map01524,map05200,map05204,map05225,map05418	-	R03522,R07002,R07003,R07004,R07023,R07024,R07025,R07026,R07069,R07070,R07083,R07084,R07091,R07092,R07093,R07094,R07100,R07113,R07116,R08280,R09409,R11905	RC00004,RC00069,RC00840,RC00948,RC01704,RC01705,RC01706,RC01758,RC01759,RC01765,RC01767,RC01769,RC02243,RC02527,RC02939,RC02940,RC02942,RC02943,RC02944	ko00000,ko00001,ko01000,ko02000	1.A.12.2.2,1.A.12.3.2	-	-	GST_C,GST_C_3,GST_N,GST_N_3
CP083911.1_1351	1458427.BAWN01000006_gene380	8.43e-55	176.0	COG0789@1|root,COG0789@2|Bacteria,1RGYB@1224|Proteobacteria,2VSDF@28216|Betaproteobacteria,4AEBW@80864|Comamonadaceae	28216|Betaproteobacteria	K	PFAM regulatory protein, MerR	ycgE	-	-	-	-	-	-	-	-	-	-	-	MerR_1
CP083911.1_1352	338969.Rfer_3644	3.75e-147	423.0	COG1230@1|root,COG1230@2|Bacteria,1MVQB@1224|Proteobacteria,2VMHH@28216|Betaproteobacteria,4ADY8@80864|Comamonadaceae	28216|Betaproteobacteria	P	TIGRFAM cation diffusion facilitator family transporter	czcD	-	-	ko:K16264	-	-	-	-	ko00000,ko02000	2.A.4.1	-	-	Cation_efflux,ZT_dimer
CP083911.1_1353	338969.Rfer_3642	2.82e-38	129.0	COG0526@1|root,COG0526@2|Bacteria,1N728@1224|Proteobacteria,2VWXC@28216|Betaproteobacteria,4AI5F@80864|Comamonadaceae	28216|Betaproteobacteria	CO	Thioredoxin domain	-	-	-	-	-	-	-	-	-	-	-	-	Thioredoxin_3
CP083911.1_1354	864051.BurJ1DRAFT_2133	6.48e-120	354.0	COG0491@1|root,COG0491@2|Bacteria,1MX4H@1224|Proteobacteria,2VI82@28216|Betaproteobacteria,1KMQI@119065|unclassified Burkholderiales	28216|Betaproteobacteria	S	Metallo-beta-lactamase superfamily	-	-	-	-	-	-	-	-	-	-	-	-	Lactamase_B
CP083911.1_1355	379731.PST_0233	3.05e-207	578.0	COG0701@1|root,COG0701@2|Bacteria,1MUN8@1224|Proteobacteria,1RR9N@1236|Gammaproteobacteria,1Z4H1@136846|Pseudomonas stutzeri group	1236|Gammaproteobacteria	S	Predicted permease	-	-	-	ko:K07089	-	-	-	-	ko00000	-	-	-	ArsP_1
CP083911.1_1356	1123392.AQWL01000009_gene1070	5.43e-208	625.0	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,2VH3V@28216|Betaproteobacteria	28216|Betaproteobacteria	T	Diguanylate cyclase	-	-	-	-	-	-	-	-	-	-	-	-	CHASE,EAL,GGDEF,PAS_4,PAS_7
CP083911.1_1357	1458427.BAWN01000025_gene1550	2.9e-63	207.0	COG3221@1|root,COG3221@2|Bacteria,1N5FI@1224|Proteobacteria,2VTXP@28216|Betaproteobacteria,4AIPR@80864|Comamonadaceae	28216|Betaproteobacteria	P	ABC transporter, phosphonate, periplasmic substrate-binding protein	-	-	-	ko:K02044	ko02010,map02010	M00223	-	-	ko00000,ko00001,ko00002,ko02000	3.A.1.9	-	-	Phosphonate-bd
CP083911.1_1358	1458427.BAWN01000030_gene1725	2.22e-261	725.0	COG0312@1|root,COG0312@2|Bacteria,1MUVW@1224|Proteobacteria,2VHJ4@28216|Betaproteobacteria,4ABC3@80864|Comamonadaceae	28216|Betaproteobacteria	S	peptidase U62, modulator of DNA gyrase	pmbA	-	-	ko:K03592	-	-	-	-	ko00000,ko01002	-	-	-	PmbA_TldD
CP083911.1_1359	1458427.BAWN01000030_gene1726	6.76e-79	242.0	COG3028@1|root,COG3028@2|Bacteria,1MZ4R@1224|Proteobacteria,2VSGZ@28216|Betaproteobacteria,4ADKX@80864|Comamonadaceae	28216|Betaproteobacteria	S	Belongs to the UPF0307 family	yjgA	-	-	ko:K09889	-	-	-	-	ko00000,ko03009	-	-	-	DUF615
CP083911.1_1360	365046.Rta_26720	2.51e-112	325.0	COG0521@1|root,COG0521@2|Bacteria,1R9W2@1224|Proteobacteria,2VH28@28216|Betaproteobacteria,4AAVY@80864|Comamonadaceae	28216|Betaproteobacteria	H	Molybdenum cofactor synthesis domain	mogA	-	2.7.7.75	ko:K03831	ko00790,ko01100,ko04122,map00790,map01100,map04122	-	R09726	RC00002	ko00000,ko00001,ko01000	-	-	-	MoCF_biosynth
CP083911.1_1361	1458427.BAWN01000030_gene1728	1.03e-148	422.0	COG1045@1|root,COG1045@2|Bacteria,1MVFX@1224|Proteobacteria,2VH8C@28216|Betaproteobacteria,4AAY0@80864|Comamonadaceae	28216|Betaproteobacteria	E	TIGRFAM Serine O-acetyltransferase	cysE	-	2.3.1.30	ko:K00640	ko00270,ko00920,ko01100,ko01110,ko01120,ko01200,ko01230,ko05111,map00270,map00920,map01100,map01110,map01120,map01200,map01230,map05111	M00021	R00586	RC00004,RC00041	ko00000,ko00001,ko00002,ko01000	-	-	-	Hexapep,SATase_N
CP083911.1_1362	1458427.BAWN01000030_gene1729	4.26e-110	327.0	COG0565@1|root,COG0565@2|Bacteria,1N47Y@1224|Proteobacteria,2VI2D@28216|Betaproteobacteria,4AB0R@80864|Comamonadaceae	28216|Betaproteobacteria	J	Catalyzes the formation of 2'O-methylated cytidine (Cm32) or 2'O-methylated uridine (Um32) at position 32 in tRNA	trmJ	-	-	ko:K02533	-	-	-	-	ko00000,ko01000,ko03016	-	-	-	SpoU_methylase
CP083911.1_1363	1458427.BAWN01000030_gene1730	1.06e-160	456.0	COG0483@1|root,COG0483@2|Bacteria,1MUQT@1224|Proteobacteria,2VIXG@28216|Betaproteobacteria,4A9X7@80864|Comamonadaceae	28216|Betaproteobacteria	G	Inositol monophosphatase	suhB	-	3.1.3.25	ko:K01092	ko00521,ko00562,ko01100,ko04070,map00521,map00562,map01100,map04070	M00131	R01185,R01186,R01187	RC00078	ko00000,ko00001,ko00002,ko01000	-	-	-	Inositol_P
CP083911.1_1364	1458427.BAWN01000030_gene1734	0.0	1162.0	COG0249@1|root,COG0249@2|Bacteria,1MUGX@1224|Proteobacteria,2VI3Z@28216|Betaproteobacteria,4A9P0@80864|Comamonadaceae	28216|Betaproteobacteria	L	that it carries out the mismatch recognition step. This protein has a weak ATPase activity	mutS	-	-	ko:K03555	ko03430,map03430	-	-	-	ko00000,ko00001,ko03400	-	-	-	MutS_I,MutS_II,MutS_III,MutS_IV,MutS_V
CP083911.1_1365	1458427.BAWN01000030_gene1735	2.71e-111	325.0	COG2518@1|root,COG2518@2|Bacteria,1RD6S@1224|Proteobacteria,2VJX3@28216|Betaproteobacteria,4AAHT@80864|Comamonadaceae	28216|Betaproteobacteria	O	Methyltransferase type 11	pcm	-	2.1.1.77	ko:K00573	-	-	-	-	ko00000,ko01000	-	-	-	PCMT
CP083911.1_1366	614083.AWQR01000005_gene1235	4.84e-49	159.0	COG0607@1|root,COG0607@2|Bacteria,1MZPW@1224|Proteobacteria,2VU52@28216|Betaproteobacteria,4AEZQ@80864|Comamonadaceae	28216|Betaproteobacteria	P	SMART Rhodanese domain protein	pspE2	-	-	-	-	-	-	-	-	-	-	-	Rhodanese
CP083911.1_1367	338969.Rfer_2604	1.82e-163	475.0	COG1538@1|root,COG1538@2|Bacteria,1MWCJ@1224|Proteobacteria,2VHG1@28216|Betaproteobacteria,4ABVD@80864|Comamonadaceae	28216|Betaproteobacteria	MU	TIGRFAM type I secretion outer membrane protein, TolC	tolC	-	-	ko:K12340	ko01501,ko01503,ko02020,ko03070,ko04626,ko05133,map01501,map01503,map02020,map03070,map04626,map05133	M00325,M00326,M00339,M00571,M00575,M00646,M00647,M00696,M00697,M00709,M00720,M00821	-	-	ko00000,ko00001,ko00002,ko01504,ko02000,ko02044	1.B.17,2.A.6.2	-	-	OEP
CP083911.1_1368	1458427.BAWN01000035_gene1960	5.88e-155	456.0	COG1519@1|root,COG1519@2|Bacteria,1MU9F@1224|Proteobacteria,2VI67@28216|Betaproteobacteria,4A9ND@80864|Comamonadaceae	28216|Betaproteobacteria	M	PFAM Three-deoxy-D-manno-octulosonic-acid transferase	kdtA	-	2.4.99.12,2.4.99.13,2.4.99.14,2.4.99.15	ko:K02527	ko00540,ko01100,map00540,map01100	M00060,M00080	R04658,R05074,R09763	RC00009,RC00077,RC00247	ko00000,ko00001,ko00002,ko01000,ko01003,ko01005	-	GT30	-	Glycos_transf_1,Glycos_transf_N
CP083911.1_1369	1458427.BAWN01000035_gene1961	1.38e-214	598.0	COG0438@1|root,COG0438@2|Bacteria,1MU9C@1224|Proteobacteria,2WERD@28216|Betaproteobacteria	28216|Betaproteobacteria	M	Glycosyl transferases group 1	-	-	-	-	-	-	-	-	-	-	-	-	Glyco_transf_4,Glycos_transf_1
CP083911.1_1370	1458427.BAWN01000035_gene1962	1.63e-253	705.0	COG1109@1|root,COG1109@2|Bacteria,1MUA5@1224|Proteobacteria,2VJ29@28216|Betaproteobacteria,4ABAF@80864|Comamonadaceae	28216|Betaproteobacteria	G	phosphoglucomutase phosphomannomutase alpha beta alpha domain I	algC	GO:0000271,GO:0000287,GO:0003674,GO:0003824,GO:0004614,GO:0004615,GO:0005488,GO:0005975,GO:0005976,GO:0006082,GO:0006629,GO:0008150,GO:0008152,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009243,GO:0009244,GO:0009311,GO:0009312,GO:0009405,GO:0009987,GO:0016051,GO:0016053,GO:0016853,GO:0016866,GO:0016868,GO:0017144,GO:0019752,GO:0033692,GO:0034637,GO:0034645,GO:0042120,GO:0042121,GO:0043167,GO:0043169,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044281,GO:0044283,GO:0044419,GO:0046394,GO:0046401,GO:0046402,GO:0046872,GO:0051704,GO:0071704,GO:1901135,GO:1901137,GO:1901576,GO:1903509	5.4.2.2,5.4.2.8	ko:K01835,ko:K01840,ko:K15778	ko00010,ko00030,ko00051,ko00052,ko00230,ko00500,ko00520,ko00521,ko01100,ko01110,ko01120,ko01130,map00010,map00030,map00051,map00052,map00230,map00500,map00520,map00521,map01100,map01110,map01120,map01130	M00114,M00549	R00959,R01057,R01818,R08639	RC00408	ko00000,ko00001,ko00002,ko01000	-	-	-	PGM_PMM_I,PGM_PMM_II,PGM_PMM_III,PGM_PMM_IV
CP083911.1_1371	596153.Alide_2600	1.61e-117	347.0	COG0697@1|root,COG0697@2|Bacteria,1MZQM@1224|Proteobacteria,2VI5H@28216|Betaproteobacteria,4A9YD@80864|Comamonadaceae	28216|Betaproteobacteria	EG	EamA-like transporter family	yijE_1	-	-	-	-	-	-	-	-	-	-	-	EamA
CP083911.1_1372	1121116.KB894774_gene1758	2.78e-44	147.0	COG0776@1|root,COG0776@2|Bacteria,1RH5Z@1224|Proteobacteria,2VT12@28216|Betaproteobacteria,4AEBF@80864|Comamonadaceae	28216|Betaproteobacteria	K	This protein is one of the two subunits of integration host factor, a specific DNA-binding protein that functions in genetic recombination as well as in transcriptional and translational control	himA	-	-	ko:K04764	-	-	-	-	ko00000,ko03032,ko03036,ko03400	-	-	-	Bac_DNA_binding
CP083911.1_1373	1458427.BAWN01000005_gene283	0.0	1171.0	COG0072@1|root,COG0072@2|Bacteria,1MWKS@1224|Proteobacteria,2VHR1@28216|Betaproteobacteria,4ABP3@80864|Comamonadaceae	28216|Betaproteobacteria	J	Belongs to the phenylalanyl-tRNA synthetase beta subunit family. Type 1 subfamily	pheT	-	6.1.1.20	ko:K01890	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	B3_4,B5,FDX-ACB,tRNA_bind
CP083911.1_1374	1458427.BAWN01000005_gene282	1.39e-210	587.0	COG0016@1|root,COG0016@2|Bacteria,1MVD7@1224|Proteobacteria,2VIM9@28216|Betaproteobacteria,4AAPP@80864|Comamonadaceae	28216|Betaproteobacteria	J	Belongs to the class-II aminoacyl-tRNA synthetase family. Phe-tRNA synthetase alpha subunit type 1 subfamily	pheS	-	6.1.1.20	ko:K01889	ko00970,map00970	M00359,M00360	R03660	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	Phe_tRNA-synt_N,tRNA-synt_2d
CP083911.1_1375	391735.Veis_3092	5.04e-64	197.0	COG0292@1|root,COG0292@2|Bacteria,1RGU2@1224|Proteobacteria,2VRWF@28216|Betaproteobacteria,4ADXV@80864|Comamonadaceae	28216|Betaproteobacteria	J	Binds directly to 23S ribosomal RNA and is necessary for the in vitro assembly process of the 50S ribosomal subunit. It is not involved in the protein synthesizing functions of that subunit	rplT	-	-	ko:K02887	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L20
CP083911.1_1376	1538295.JY96_03205	8.57e-35	119.0	COG0291@1|root,COG0291@2|Bacteria,1N6V4@1224|Proteobacteria,2VVS9@28216|Betaproteobacteria,1KM9M@119065|unclassified Burkholderiales	28216|Betaproteobacteria	J	Belongs to the bacterial ribosomal protein bL35 family	rpmI	-	-	ko:K02916	ko03010,map03010	M00178	-	-	br01610,ko00000,ko00001,ko00002,ko03011	-	-	-	Ribosomal_L35p
CP083911.1_1377	1458427.BAWN01000005_gene279	2.48e-82	248.0	COG0290@1|root,COG0290@2|Bacteria,1RDD2@1224|Proteobacteria,2VQ19@28216|Betaproteobacteria,4AAWJ@80864|Comamonadaceae	28216|Betaproteobacteria	J	IF-3 binds to the 30S ribosomal subunit and shifts the equilibrum between 70S ribosomes and their 50S and 30S subunits in favor of the free subunits, thus enhancing the availability of 30S subunits on which protein synthesis initiation begins	infC	-	-	ko:K02520	-	-	-	-	ko00000,ko03012,ko03029	-	-	-	IF3_C,IF3_N
CP083911.1_1378	1100721.ALKO01000003_gene2302	0.0	1095.0	COG0441@1|root,COG0441@2|Bacteria,1MUP2@1224|Proteobacteria,2VHFD@28216|Betaproteobacteria,4AB8C@80864|Comamonadaceae	28216|Betaproteobacteria	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)	thrS	-	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	-	-	-	HGTP_anticodon,TGS,tRNA-synt_2b,tRNA_SAD
CP083911.1_1379	1265502.KB905954_gene422	3.36e-109	317.0	COG0778@1|root,COG0778@2|Bacteria,1R9VX@1224|Proteobacteria,2VQ1J@28216|Betaproteobacteria,4AEAS@80864|Comamonadaceae	28216|Betaproteobacteria	C	Nitroreductase family	rutE	-	-	ko:K09019	ko00240,ko01100,map00240,map01100	-	R09289	RC00087	ko00000,ko00001,ko01000	-	-	-	Nitroreductase
CP083911.1_1380	1095769.CAHF01000010_gene1273	5.11e-300	820.0	COG2224@1|root,COG2224@2|Bacteria,1MWIF@1224|Proteobacteria,2VHWS@28216|Betaproteobacteria,472G8@75682|Oxalobacteraceae	28216|Betaproteobacteria	C	Isocitrate lyase	aceA	-	4.1.3.1	ko:K01637	ko00630,ko01100,ko01110,ko01120,ko01200,map00630,map01100,map01110,map01120,map01200	M00012	R00479	RC00311,RC00313	ko00000,ko00001,ko00002,ko01000	-	-	-	ICL
CP083911.1_1381	1458427.BAWN01000004_gene214	7.4e-80	245.0	COG0596@1|root,COG0596@2|Bacteria,1RJQK@1224|Proteobacteria,2W4YC@28216|Betaproteobacteria	28216|Betaproteobacteria	S	Alpha beta hydrolase	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_1382	887062.HGR_01814	5.15e-215	599.0	COG0379@1|root,COG0379@2|Bacteria,1MWQU@1224|Proteobacteria,2VH6N@28216|Betaproteobacteria,4A9N9@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the condensation of iminoaspartate with dihydroxyacetone phosphate to form quinolinate	nadA	-	2.5.1.72	ko:K03517	ko00760,ko01100,map00760,map01100	M00115	R04292	RC01119	ko00000,ko00001,ko00002,ko01000	-	-	-	NadA
CP083911.1_1383	232721.Ajs_3498	3.18e-131	382.0	COG0157@1|root,COG0157@2|Bacteria,1MW0C@1224|Proteobacteria,2VHSU@28216|Betaproteobacteria,4ABR7@80864|Comamonadaceae	28216|Betaproteobacteria	H	Belongs to the NadC ModD family	nadC	-	2.4.2.19	ko:K00767	ko00760,ko01100,map00760,map01100	M00115	R03348	RC02877	ko00000,ko00001,ko00002,ko01000	-	-	-	QRPTase_C,QRPTase_N
CP083911.1_1384	1458427.BAWN01000005_gene261	3.39e-167	472.0	COG0413@1|root,COG0413@2|Bacteria,1MU3B@1224|Proteobacteria,2VHZ0@28216|Betaproteobacteria,4AB38@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	panB	-	2.1.2.11	ko:K00606	ko00770,ko01100,ko01110,map00770,map01100,map01110	M00119	R01226	RC00022,RC00200	ko00000,ko00001,ko00002,ko01000	-	-	-	Pantoate_transf
CP083911.1_1385	1458427.BAWN01000005_gene260	8.48e-141	405.0	COG0414@1|root,COG0414@2|Bacteria,1MV1S@1224|Proteobacteria,2VHF1@28216|Betaproteobacteria,4A9TM@80864|Comamonadaceae	28216|Betaproteobacteria	H	Catalyzes the condensation of pantoate with beta-alanine in an ATP-dependent reaction via a pantoyl-adenylate intermediate	panC	-	6.3.2.1	ko:K01918	ko00410,ko00770,ko01100,ko01110,map00410,map00770,map01100,map01110	M00119	R02473	RC00096,RC00141	ko00000,ko00001,ko00002,ko01000	-	-	-	Pantoate_ligase
CP083911.1_1386	1276756.AUEX01000001_gene1106	1.84e-148	428.0	COG0240@1|root,COG0240@2|Bacteria,1MUU3@1224|Proteobacteria,2VJ91@28216|Betaproteobacteria,4ABQ0@80864|Comamonadaceae	28216|Betaproteobacteria	I	PFAM NAD-dependent glycerol-3-phosphate dehydrogenase domain protein	gpsA	-	1.1.1.94	ko:K00057	ko00564,ko01110,map00564,map01110	-	R00842,R00844	RC00029	ko00000,ko00001,ko01000	-	-	-	NAD_Gly3P_dh_C,NAD_Gly3P_dh_N
CP083911.1_1387	1100721.ALKO01000019_gene1349	1.52e-83	249.0	COG1952@1|root,COG1952@2|Bacteria,1RI75@1224|Proteobacteria,2VQ1Q@28216|Betaproteobacteria,4ADSB@80864|Comamonadaceae	28216|Betaproteobacteria	U	One of the proteins required for the normal export of preproteins out of the cell cytoplasm. It is a molecular chaperone that binds to a subset of precursor proteins, maintaining them in a translocation-competent state. It also specifically binds to its receptor SecA	secB	-	-	ko:K03071	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335	-	-	ko00000,ko00001,ko00002,ko02044,ko03110	3.A.5	-	-	SecB
CP083911.1_1388	1458427.BAWN01000005_gene257	1.56e-45	147.0	COG0695@1|root,COG0695@2|Bacteria,1N72P@1224|Proteobacteria,2VU2J@28216|Betaproteobacteria,4AEY1@80864|Comamonadaceae	28216|Betaproteobacteria	O	Has a glutathione-disulfide oxidoreductase activity in the presence of NADPH and glutathione reductase. Reduces low molecular weight disulfides and proteins	grxC	-	-	ko:K03676	-	-	-	-	ko00000,ko03110	-	-	-	Glutaredoxin
CP083911.1_1389	1458427.BAWN01000005_gene256	4.71e-53	171.0	COG0607@1|root,COG0607@2|Bacteria,1MZ83@1224|Proteobacteria,2VU3D@28216|Betaproteobacteria,4AEDM@80864|Comamonadaceae	28216|Betaproteobacteria	P	PFAM Rhodanese domain protein	glpE	-	2.8.1.1,2.8.1.2	ko:K01011	ko00270,ko00920,ko01100,ko01120,ko04122,map00270,map00920,map01100,map01120,map04122	-	R01931,R03105,R03106	RC00214	ko00000,ko00001,ko01000	-	-	-	Rhodanese
CP083911.1_1390	1223521.BBJX01000008_gene1265	1.88e-149	423.0	COG0588@1|root,COG0588@2|Bacteria,1MUVE@1224|Proteobacteria,2VHEK@28216|Betaproteobacteria,4AAD1@80864|Comamonadaceae	28216|Betaproteobacteria	F	Belongs to the phosphoglycerate mutase family. BPG- dependent PGAM subfamily	gpmA	-	5.4.2.11	ko:K01834	ko00010,ko00260,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko04922,ko05230,map00010,map00260,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map04922,map05230	M00001,M00002,M00003	R01518	RC00536	ko00000,ko00001,ko00002,ko01000,ko04131,ko04147	-	-	-	His_Phos_1
CP083911.1_1391	1458275.AZ34_16715	5.19e-250	697.0	COG0793@1|root,COG0793@2|Bacteria,1MU39@1224|Proteobacteria,2VJ86@28216|Betaproteobacteria,4ABTM@80864|Comamonadaceae	28216|Betaproteobacteria	M	Belongs to the peptidase S41A family	ctpA	-	3.4.21.102	ko:K03797	-	-	-	-	ko00000,ko01000,ko01002	-	-	-	PDZ,PDZ_2,Peptidase_S41
CP083911.1_1392	1458427.BAWN01000005_gene253	3.5e-129	373.0	COG0476@1|root,COG0476@2|Bacteria,1MW7H@1224|Proteobacteria,2VI1U@28216|Betaproteobacteria,4AA9H@80864|Comamonadaceae	28216|Betaproteobacteria	H	PFAM UBA THIF-type NAD FAD binding protein	thiF	-	2.7.7.80	ko:K21029	ko04122,map04122	-	R07459	RC00043	ko00000,ko00001,ko01000	-	-	-	ThiF
CP083911.1_1393	1458427.BAWN01000005_gene252	9.12e-71	216.0	COG3431@1|root,COG3431@2|Bacteria,1N6PE@1224|Proteobacteria,2VQFF@28216|Betaproteobacteria,4ADT2@80864|Comamonadaceae	28216|Betaproteobacteria	S	PFAM BLUF domain protein	-	-	-	-	-	-	-	-	-	-	-	-	BLUF
CP083911.1_1394	1100720.ALKN01000030_gene1153	9.02e-148	419.0	COG0302@1|root,COG0302@2|Bacteria,1MY3N@1224|Proteobacteria,2VH10@28216|Betaproteobacteria,4AA1H@80864|Comamonadaceae	28216|Betaproteobacteria	H	GTP cyclohydrolase I	folE	-	3.5.4.16	ko:K01495	ko00790,ko01100,map00790,map01100	M00126,M00841,M00842,M00843	R00428,R04639,R05046,R05048	RC00263,RC00294,RC00323,RC00945,RC01188	ko00000,ko00001,ko00002,ko01000	-	-	-	GTP_cyclohydroI
CP083911.1_1395	946483.Cenrod_1349	3.08e-263	736.0	COG1672@1|root,COG1672@2|Bacteria,1R4NN@1224|Proteobacteria,2VXID@28216|Betaproteobacteria	28216|Betaproteobacteria	S	PFAM Archaeal ATPase	-	-	-	-	-	-	-	-	-	-	-	-	AAA_35
CP083911.1_1396	1100721.ALKO01000019_gene1367	1.87e-145	426.0	COG1502@1|root,COG1502@2|Bacteria,1MWUW@1224|Proteobacteria,2VI41@28216|Betaproteobacteria,4A9Z3@80864|Comamonadaceae	28216|Betaproteobacteria	I	phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol	clsB	-	-	ko:K06131	ko00564,ko01100,map00564,map01100	-	R07390	RC00017	ko00000,ko00001,ko01000	-	-	-	PLDc_2
CP083911.1_1397	1458427.BAWN01000005_gene248	1.12e-109	323.0	COG3568@1|root,COG3568@2|Bacteria,1MVN7@1224|Proteobacteria,2VJYW@28216|Betaproteobacteria,4ACBH@80864|Comamonadaceae	28216|Betaproteobacteria	L	Endonuclease exonuclease phosphatase	-	-	-	-	-	-	-	-	-	-	-	-	Exo_endo_phos
CP083911.1_1398	517417.Cpar_0376	1.25e-27	102.0	COG4456@1|root,COG4456@2|Bacteria,1FFFB@1090|Chlorobi	1090|Chlorobi	S	Antidote-toxin recognition MazE, bacterial antitoxin	-	-	-	ko:K18829	-	-	-	-	ko00000,ko02048	-	-	-	MazE_antitoxin
CP083911.1_1399	1219031.BBJR01000082_gene1053	1.1e-65	202.0	COG1487@1|root,COG1487@2|Bacteria,1MZB6@1224|Proteobacteria,2VRST@28216|Betaproteobacteria,4AET8@80864|Comamonadaceae	28216|Betaproteobacteria	S	Toxic component of a toxin-antitoxin (TA) module. An RNase	-	-	-	ko:K18828	-	-	-	-	ko00000,ko01000,ko02048,ko03016	-	-	-	PIN
CP083911.1_1400	596153.Alide_0961	3.15e-76	231.0	COG1051@1|root,COG1051@2|Bacteria,1QUAQ@1224|Proteobacteria,2WH4Y@28216|Betaproteobacteria,4AJVD@80864|Comamonadaceae	28216|Betaproteobacteria	F	PFAM NUDIX hydrolase	ntpA	-	3.6.1.67	ko:K08310	ko00790,map00790	M00126	R04638	RC00002	ko00000,ko00001,ko00002,ko01000	-	-	-	NUDIX
CP083911.1_1401	1121033.AUCF01000009_gene1201	1.27e-116	339.0	COG1442@1|root,COG1442@2|Bacteria,1QH4S@1224|Proteobacteria,2U2NZ@28211|Alphaproteobacteria,2JTII@204441|Rhodospirillales	204441|Rhodospirillales	M	glycosyl transferase family 8	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_1402	1430440.MGMSRv2_3490	4.11e-70	217.0	COG2227@1|root,COG2227@2|Bacteria,1QYVF@1224|Proteobacteria,2TZ70@28211|Alphaproteobacteria	28211|Alphaproteobacteria	H	3-demethylubiquinone-9 3-O-methyltransferase activity	-	-	-	-	-	-	-	-	-	-	-	-	-
CP083911.1_1404	397945.Aave_4400	1.75e-142	425.0	COG1344@1|root,COG1344@2|Bacteria,1MV1N@1224|Proteobacteria,2VJTA@28216|Betaproteobacteria,4ACM7@80864|Comamonadaceae	28216|Betaproteobacteria	N	Flagellin is the subunit protein which polymerizes to form the filaments of bacterial flagella	fliC	-	-	ko:K02406	ko02020,ko02040,ko04621,ko04626,ko05132,ko05134,map02020,map02040,map04621,map04626,map05132,map05134	-	-	-	ko00000,ko00001,ko02035	-	-	-	Flagellin_C,Flagellin_IN,Flagellin_N
CP083911.1_1405	358220.C380_20840	4.3e-115	354.0	COG1345@1|root,COG1345@2|Bacteria,1MUVP@1224|Proteobacteria,2VHMK@28216|Betaproteobacteria,4AB3F@80864|Comamonadaceae	28216|Betaproteobacteria	N	Required for morphogenesis and for the elongation of the flagellar filament by facilitating polymerization of the flagellin monomers at the tip of growing filament. Forms a capping structure, which prevents flagellin subunits (transported through the central channel of the flagellum) from leaking out without polymerization at the distal end	fliD	-	-	ko:K02407	ko02040,map02040	-	-	-	ko00000,ko00001,ko02035	-	-	-	Flagellin_IN,FliD_C,FliD_N
